episode,actions,rewards
1340,1,-100000.0
1341,1,-100000.0
1342,5,-100399.0
1343,1,-100000.0
1344,21,179710.77707814402
1345,1,-100000.0
1346,19,-101388.0
1347,1,-100000.0
1348,9,-100794.0
1349,9,-100793.0
1350,6,-100497.0
1351,42,-100667.0
1352,1,-100000.0
1353,3,-100199.0
1354,1,-100000.0
1355,5,-100397.0
1356,1,-100000.0
1357,24,177951.3210423729
1358,1,-100000.0
1359,9,-100793.0
1360,1,-100000.0
1361,37,-100864.87081714113
1362,6,-100497.0
1363,3,-100199.0
1364,8,-100696.0
1365,3,-100199.0
1366,34,-100834.43612492773
1367,1,-100000.0
1368,1,-100000.0
1369,1,-100000.0
1370,8,-100694.0
1371,7,-100594.0
1372,2,-100100.0
1373,1,-100000.0
1374,27,174518.0895705148
1375,6,-100495.0
1376,3,-100198.0
1377,1,-100000.0
1378,1,-100000.0
1379,1,-100000.0
1380,4,-100298.0
1381,2,-100099.0
1382,3,-100200.0
1383,1,-100000.0
1384,1,-100000.0
1385,1,-100000.0
1386,3,-100200.0
1387,1,-100000.0
1388,1,-100000.0
1389,1,-100000.0
1390,25,176591.20280629492
1391,24,-99482.6299371799
1392,3,-100200.0
1393,1,-100000.0
1394,2,-100099.0
1395,1,-100000.0
1396,1,-100000.0
1397,1,-100000.0
1398,3,-100198.0
1399,1,-100000.0
1400,9,-100793.0
1401,7,-100594.0
1402,2,-100100.0
1403,2,-100099.0
1404,3,-100199.0
1405,1,-100000.0
1406,33,-101577.0
1407,7,-100595.0
1408,5,-100398.0
1409,89,-102587.98179465394
1410,1,-100000.0
1411,1,-100000.0
1412,1,-100000.0
1413,2,-100100.0
1414,3,-100199.0
1415,16,184606.0410424704
1416,1,-100000.0
1417,49,-100587.02308022745
1418,3,-100198.0
1419,3,-100200.0
1420,3,-100198.0
1421,16,185196.99130768966
1422,32,-99856.6116024848
1423,1,-100000.0
1424,2,-100099.0
1425,1,-100000.0
1426,1,-100000.0
1427,3,-100198.0
1428,1,-100000.0
1429,1,-100000.0
1430,5,-100396.0
1431,1,-100000.0
1432,1,-100000.0
1433,1,-100000.0
1434,14,-101088.0
1435,2,-100099.0
1436,8,-100693.0
1437,1,-100000.0
1438,2,-100100.0
1439,1,-100000.0
1440,1,-100000.0
1441,5,-100398.0
1442,1,-100000.0
1443,3,-100198.0
1444,38,-101031.43612492773
1445,1,-100000.0
1446,1,-100000.0
1447,4,-100298.0
1448,26,-101682.0
1449,3,-100198.0
1450,1,-100000.0
1451,3,-100199.0
1452,5,-100398.0
1453,1,-100000.0
1454,1,-100000.0
1455,1,-100000.0
1456,4,-100299.0
1457,1,-100000.0
1458,53,-99221.18822180388
1459,1,-100000.0
1460,2,-100099.0
1461,35,166111.82786987978
1462,4,-100299.0
1463,62,-100393.20765728342
1464,3,-100198.0
1465,11,-100996.0
1466,1,-100000.0
1467,2,-100100.0
1468,3,-100198.0
1469,1,-100000.0
1470,1,-100000.0
1471,2,-100099.0
1472,15,-100992.0
1473,2,-100099.0
1474,3,-100198.0
1475,1,-100000.0
1476,3,-100200.0
1477,3,-100199.0
1478,3,-100198.0
1479,1,-100000.0
1480,26,-100390.6077771979
1481,7,-100596.0
1482,7,-100595.0
1483,4,-100298.0
1484,17,-101389.0
1485,1,-100000.0
1486,42,-99626.10371773795
1487,1,-100000.0
1488,1,-100000.0
1489,1,-100000.0
1490,1,-100000.0
1491,1,-100000.0
1492,1,-100000.0
1493,1,-100000.0
1494,2,-100099.0
1495,19,182352.8932544748
1496,48,-100233.06809568782
1497,5,-100399.0
1498,1,-100000.0
1499,6,-100497.0
1500,2,-100099.0
1501,1,-100000.0
1502,1,-100000.0
1503,2,-100099.0
1504,7,-100597.0
1505,1,-100000.0
1506,1,-100000.0
1507,1,-100000.0
1508,2,-100100.0
1509,1,-100000.0
1510,2,-100099.0
1511,4,-100298.0
1512,2,-100100.0
1513,9,-100795.0
1514,3,-100200.0
1515,1,-100000.0
1516,1,-100000.0
1517,1,-100000.0
1518,4,-100300.0
1519,1,-100000.0
1520,1,-100000.0
1521,1,-100000.0
1522,5,-100398.0
1523,1,-100000.0
1524,1,-100000.0
1525,1,-100000.0
1526,2,-100099.0
1527,26,-100658.1409257952
1528,2,-100099.0
1529,13,-100993.0
1530,3,-100198.0
1531,2,-100100.0
1532,1,-100000.0
1533,2,-100099.0
1534,1,-100000.0
1535,1,-100000.0
1536,4,-100298.0
1537,1,-100000.0
1538,3,-100199.0
1539,42,-99707.04388070077
1540,1,-100000.0
1541,35,-101325.22551475672
1542,33,-99020.33496279213
1543,14,-101093.0
1544,1,-100000.0
1545,1,-100000.0
1546,55,-99849.77217986065
1547,1,-100000.0
1548,1,-100000.0
1549,7,-100595.0
1550,4,-100298.0
1551,2,-100100.0
1552,1,-100000.0
1553,1,-100000.0
1554,51,-100241.87773216609
1555,3,-100198.0
1556,1,-100000.0
1557,3,-100198.0
1558,63,-100464.00173582729
1559,1,-100000.0
1560,35,-100396.95843671345
1561,2,-100099.0
1562,1,-100000.0
1563,45,-98493.22057484841
1564,1,-100000.0
1565,37,-100071.94795549962
1566,1,-100000.0
1567,4,-100299.0
1568,1,-100000.0
1569,3,-100199.0
1570,2,-100099.0
1571,6,-100496.0
1572,1,-100000.0
1573,11,189609.0
1574,4,-100297.0
1575,1,-100000.0
1576,1,-100000.0
1577,10,-100893.0
1578,1,-100000.0
1579,1,-100000.0
1580,10,-100893.0
1581,1,-100000.0
1582,4,-100298.0
1583,2,-100100.0
1584,3,-100198.0
1585,5,-100396.0
1586,1,-100000.0
1587,5,-100396.0
1588,29,-99601.3598112735
1589,40,-100993.52165470291
1590,1,-100000.0
1591,1,-100000.0
1592,1,-100000.0
1593,3,-100199.0
1594,1,-100000.0
1595,1,-100000.0
1596,3,-100199.0
1597,1,-100000.0
1598,7,-100596.0
1599,3,-100198.0
1600,1,-100000.0
1601,9,-100793.0
1602,1,-100000.0
1603,1,-100000.0
1604,27,-101105.70581246249
1605,1,-100000.0
1606,1,-100000.0
1607,9,-100792.0
1608,1,-100000.0
1609,2,-100099.0
1610,20,-100677.2852314488
1611,9,-100792.0
1612,1,-100000.0
1613,24,-101284.0
1614,9,-100793.0
1615,2,-100099.0
1616,1,-100000.0
1617,1,-100000.0
1618,4,-100300.0
1619,26,175014.83561229648
1620,1,-100000.0
1621,6,-100499.0
1622,11,-100991.0
1623,36,-100096.24370166795
1624,1,-100000.0
1625,28,-99890.30660071227
1626,2,-100099.0
1627,21,180470.4706396097
1628,1,-100000.0
1629,1,-100000.0
1630,4,-100298.0
1631,2,-100100.0
1632,5,-100397.0
1633,3,-100199.0
1634,30,-99069.63479200061
1635,9,-100794.0
1636,1,-100000.0
1637,55,-98124.58210656124
1638,1,-100000.0
1639,1,-100000.0
1640,2,-100100.0
1641,4,-100298.0
1642,40,-99783.91574113345
1643,3,-100200.0
1644,1,-100000.0
1645,2,-100099.0
1646,1,-100000.0
1647,10,-100893.0
1648,1,-100000.0
1649,7,-100594.0
1650,1,-100000.0
1651,1,-100000.0
1652,3,-100200.0
1653,2,-100099.0
1654,7,-100595.0
1655,4,-100297.0
1656,63,-99961.92545484813
1657,1,-100000.0
1658,1,-100000.0
1659,3,-100198.0
1660,40,-100856.53144541639
1661,1,-100000.0
1662,2,-100100.0
1663,3,-100198.0
1664,1,-100000.0
1665,3,-100200.0
1666,1,-100000.0
1667,4,-100298.0
1668,14,-101093.0
1669,1,-100000.0
1670,5,-100397.0
1671,5,-100397.0
1672,1,-100000.0
1673,33,-99030.24564910382
1674,2,-100100.0
1675,1,-100000.0
1676,18,-101092.0
1677,2,-100100.0
1678,1,-100000.0
1679,21,-100381.0
1680,1,-100000.0
1681,2,-100099.0
1682,1,-100000.0
1683,4,-100298.0
1684,23,-100127.57060663542
1685,28,-99775.95586763414
1686,7,-100596.0
1687,2,-100100.0
1688,17,-100787.0
1689,2,-100099.0
1690,34,-101037.29454238314
1691,1,-100000.0
1692,2,-100100.0
1693,29,-101355.94350862905
1694,2,-100100.0
1695,2,-100099.0
1696,2,-100100.0
1697,50,-101973.3978321737
1698,2,-100100.0
1699,2,-100099.0
1700,4,-100298.0
1701,1,-100000.0
1702,37,-99368.44010072191
1703,24,-101281.0
1704,1,-100000.0
1705,17,-100987.0
1706,37,-99587.38021744181
1707,36,-100609.18203865939
1708,1,-100000.0
1709,40,-100585.71969331929
1710,5,-100397.0
1711,1,-100000.0
1712,1,-100000.0
1713,1,-100000.0
1714,12,-100892.0
1715,1,-100000.0
1716,2,-100099.0
1717,1,-100000.0
1718,18,-100886.0
1719,1,-100000.0
1720,3,-100200.0
1721,5,-100397.0
1722,28,-101275.0
1723,1,-100000.0
1724,28,-101079.0
1725,1,-100000.0
1726,1,-100000.0
1727,1,-100000.0
1728,1,-100000.0
1729,5,-100399.0
1730,25,-100762.60320363518
1731,1,-100000.0
1732,7,-100595.0
1733,2,-100099.0
1734,1,-100000.0
1735,49,-99842.32029214781
1736,1,-100000.0
1737,22,-101283.0
1738,1,-100000.0
1739,3,-100198.0
1740,1,-100000.0
1741,11,-100791.0
1742,23,-101119.12476292349
1743,7,-100595.0
1744,5,-100398.0
1745,2,-100099.0
1746,2,-100100.0
1747,2,-100100.0
1748,30,171765.5753172312
1749,2,-100100.0
1750,1,-100000.0
1751,1,-100000.0
1752,1,-100000.0
1753,7,-100595.0
1754,2,-100099.0
1755,5,-100398.0
1756,6,-100498.0
1757,2,-100100.0
1758,15,-100987.0
1759,1,-100000.0
1760,39,-98862.76609583209
1761,4,-100299.0
1762,9,-100796.0
1763,1,-100000.0
1764,1,-100000.0
1765,1,-100000.0
1766,46,-99318.15351409196
1767,1,-100000.0
1768,1,-100000.0
1769,5,-100396.0
1770,8,-100694.0
1771,2,-100099.0
1772,1,-100000.0
1773,3,-100198.0
1774,1,-100000.0
1775,9,-100798.0
1776,1,-100000.0
1777,45,-101965.0
1778,1,-100000.0
1779,1,-100000.0
1780,38,-99625.8390747221
1781,3,-100200.0
1782,1,-100000.0
1783,2,-100100.0
1784,2,-100099.0
1785,8,-100696.0
1786,1,-100000.0
1787,1,-100000.0
1788,1,-100000.0
1789,1,-100000.0
1790,5,-100397.0
1791,4,-100298.0
1792,31,-101178.0
1793,1,-100000.0
1794,1,-100000.0
1795,1,-100000.0
1796,24,-101278.2852314488
1797,1,-100000.0
1798,4,-100298.0
1799,2,-100099.0
1800,12,-101094.0
1801,9,-100795.0
1802,1,-100000.0
1803,1,-100000.0
1804,4,-100297.0
1805,1,-100000.0
1806,2,-100099.0
1807,32,-101134.83057538597
1808,1,-100000.0
1809,1,-100000.0
1810,1,-100000.0
1811,19,181459.9556935515
1812,18,-100887.0
1813,1,-100000.0
1814,1,-100000.0
1815,7,-100598.0
1816,1,-100000.0
1817,5,-100398.0
1818,7,-100597.0
1819,1,-100000.0
1820,52,-101202.17340185048
1821,9,-100794.0
1822,5,-100398.0
1823,53,-98928.36258817364
1824,1,-100000.0
1825,3,-100198.0
1826,1,-100000.0
1827,1,-100000.0
1828,6,-100496.0
1829,2,-100100.0
1830,1,-100000.0
1831,5,-100397.0
1832,1,-100000.0
1833,1,-100000.0
1834,3,-100198.0
1835,22,-101083.0
1836,2,-100099.0
1837,15,186091.52884600233
1838,1,-100000.0
1839,1,-100000.0
1840,16,-100841.28056530857
1841,1,-100000.0
1842,1,-100000.0
1843,4,-100298.0
1844,2,-100099.0
1845,1,-100000.0
1846,1,-100000.0
1847,31,-100513.95646171612
1848,10,-100891.0
1849,1,-100000.0
1850,76,-99423.05089933521
1851,2,-100099.0
1852,13,-101191.0
1853,29,-99310.4212851873
1854,2,-100099.0
1855,40,-100522.81184624496
1856,38,-98426.90926815345
1857,3,-100198.0
1858,8,-100693.0
1859,1,-100000.0
1860,1,-100000.0
1861,4,-100300.0
1862,1,-100000.0
1863,2,-100100.0
1864,8,-100694.0
1865,10,-100891.0
1866,3,-100198.0
1867,41,-101262.96193532576
1868,6,-100497.0
1869,3,-100198.0
1870,10,-100894.0
1871,7,-100595.0
1872,1,-100000.0
1873,1,-100000.0
1874,20,-100685.69494990363
1875,12,-101090.0
1876,2,-100100.0
1877,1,-100000.0
1878,5,-100397.0
1879,1,-100000.0
1880,2,-100099.0
1881,3,-100198.0
1882,27,-100086.9222575601
1883,17,-101389.0
1884,3,-100198.0
1885,2,-100099.0
1886,45,-98004.39218223115
1887,6,-100496.0
1888,1,-100000.0
1889,3,-100199.0
1890,27,-100348.98260741249
1891,23,-101385.0
1892,1,-100000.0
1893,1,-100000.0
1894,2,-100100.0
1895,2,-100100.0
1896,4,-100297.0
1897,1,-100000.0
1898,1,-100000.0
1899,1,-100000.0
1900,1,-100000.0
1901,2,-100099.0
1902,4,-100298.0
1903,4,-100297.0
1904,17,183414.0
1905,2,-100099.0
1906,1,-100000.0
1907,2,-100099.0
1908,11,-100991.0
1909,2,-100100.0
1910,4,-100298.0
1911,5,-100398.0
1912,2,-100100.0
1913,3,-100198.0
1914,1,-100000.0
1915,6,-100496.0
1916,1,-100000.0
1917,1,-100000.0
1918,20,-101282.0
1919,5,-100397.0
1920,7,-100598.0
1921,2,-100100.0
1922,31,170777.8248955943
1923,28,-99384.46575391044
1924,1,-100000.0
1925,3,-100198.0
1926,6,-100497.0
1927,3,-100198.0
1928,1,-100000.0
1929,1,-100000.0
1930,3,-100198.0
1931,2,-100099.0
1932,4,-100297.0
1933,28,173268.6334302043
1934,6,-100496.0
1935,2,-100100.0
1936,3,-100200.0
1937,2,-100100.0
1938,30,172314.0377521009
1939,34,-100979.10299378155
1940,1,-100000.0
1941,8,-100696.0
1942,5,-100398.0
1943,1,-100000.0
1944,12,-101093.0
1945,31,-100966.59844576598
1946,3,-100198.0
1947,6,-100498.0
1948,2,-100099.0
1949,1,-100000.0
1950,30,-100858.06173895104
1951,2,-100100.0
1952,5,-100398.0
1953,1,-100000.0
1954,1,-100000.0
1955,1,-100000.0
1956,1,-100000.0
1957,32,-101279.0
1958,2,-100099.0
1959,1,-100000.0
1960,13,-100990.0
1961,45,-98351.34419185187
1962,1,-100000.0
1963,6,-100496.0
1964,3,-100199.0
1965,1,-100000.0
1966,54,-101752.5250180923
1967,2,-100099.0
1968,57,-98265.21147911578
1969,2,-100100.0
1970,1,-100000.0
1971,1,-100000.0
1972,3,-100199.0
1973,26,-100524.25587436983
1974,4,-100298.0
1975,1,-100000.0
1976,1,-100000.0
1977,5,-100396.0
1978,6,-100498.0
1979,1,-100000.0
1980,8,-100696.0
1981,4,-100300.0
1982,1,-100000.0
1983,1,-100000.0
1984,16,-101488.0
1985,16,-100888.0
1986,1,-100000.0
1987,20,-100819.9013219452
1988,1,-100000.0
1989,1,-100000.0
1990,4,-100298.0
1991,4,-100298.0
1992,3,-100199.0
1993,5,-100399.0
1994,1,-100000.0
1995,1,-100000.0
1996,1,-100000.0
1997,25,-99014.37581196762
1998,1,-100000.0
1999,2,-100099.0
2000,2,-100100.0
2001,1,-100000.0
2002,2,-100100.0
2003,1,-100000.0
2004,1,-100000.0
2005,3,-100198.0
2006,49,-99203.8339266094
2007,41,-100948.11743738748
2008,1,-100000.0
2009,2,-100100.0
2010,1,-100000.0
2011,3,-100199.0
2012,13,-100991.0
2013,2,-100100.0
2014,2,-100100.0
2015,1,-100000.0
2016,46,-101855.43857158345
2017,1,-100000.0
2018,2,-100100.0
2019,2,-100099.0
2020,1,-100000.0
2021,1,-100000.0
2022,2,-100099.0
2023,38,163570.68137672383
2024,31,-100248.5572729523
2025,4,-100298.0
2026,54,-101801.1932793596
2027,14,-100688.0
2028,3,-100200.0
2029,1,-100000.0
2030,1,-100000.0
2031,4,-100297.0
2032,2,-100100.0
2033,3,-100198.0
2034,35,-100351.26360517053
2035,28,-100563.12732327722
2036,1,-100000.0
2037,27,-100476.81626404522
2038,1,-100000.0
2039,1,-100000.0
2040,2,-100100.0
2041,1,-100000.0
2042,41,-100390.2230614346
2043,56,-102601.79420568416
2044,33,167399.10216900584
2045,1,-100000.0
2046,1,-100000.0
2047,6,-100496.0
2048,1,-100000.0
2049,1,-100000.0
2050,18,-101087.0
2051,2,-100100.0
2052,3,-100200.0
2053,6,-100495.0
2054,2,-100099.0
2055,1,-100000.0
2056,1,-100000.0
2057,4,-100298.0
2058,2,-100099.0
2059,7,-100595.0
2060,1,-100000.0
2061,5,-100396.0
2062,3,-100200.0
2063,1,-100000.0
2064,8,-100696.0
2065,35,-99868.3289845911
2066,1,-100000.0
2067,1,-100000.0
2068,3,-100198.0
2069,1,-100000.0
2070,2,-100099.0
2071,2,-100099.0
2072,2,-100099.0
2073,1,-100000.0
2074,1,-100000.0
2075,27,-100636.74692385805
2076,1,-100000.0
2077,1,-100000.0
2078,6,-100496.0
2079,14,-101289.0
2080,1,-100000.0
2081,1,-100000.0
2082,1,-100000.0
2083,11,-100993.0
2084,1,-100000.0
2085,1,-100000.0
2086,39,-99317.10842036031
2087,4,-100299.0
2088,1,-100000.0
2089,6,-100496.0
2090,2,-100100.0
2091,3,-100200.0
2092,7,-100594.0
2093,3,-100198.0
2094,1,-100000.0
2095,1,-100000.0
2096,3,-100198.0
2097,8,-100694.0
2098,1,-100000.0
2099,5,-100396.0
2100,1,-100000.0
2101,2,-100099.0
2102,11,-100994.0
2103,1,-100000.0
2104,1,-100000.0
2105,2,-100100.0
2106,1,-100000.0
2107,1,-100000.0
2108,2,-100100.0
2109,52,-99188.7257162554
2110,3,-100198.0
2111,1,-100000.0
2112,7,-100596.0
2113,9,-100794.0
2114,22,-101887.0
2115,3,-100198.0
2116,1,-100000.0
2117,1,-100000.0
2118,35,-99374.32870732599
2119,29,-100763.5558228762
2120,38,-99384.7882872375
2121,7,-100595.0
2122,4,-100298.0
2123,4,-100297.0
2124,1,-100000.0
2125,36,-100010.75399243266
2126,3,-100198.0
2127,1,-100000.0
2128,13,-101194.0
2129,1,-100000.0
2130,34,-100458.23393295669
2131,17,-101188.0
2132,1,-100000.0
2133,1,-100000.0
2134,30,-101083.0
2135,1,-100000.0
2136,1,-100000.0
2137,5,-100396.0
2138,36,-100872.0
2139,1,-100000.0
2140,42,-99879.37232271241
2141,25,176027.230143386
2142,33,-100861.82612549116
2143,1,-100000.0
2144,10,-100894.0
2145,1,-100000.0
2146,3,-100199.0
2147,1,-100000.0
2148,2,-100100.0
2149,1,-100000.0
2150,3,-100200.0
2151,44,-100176.03373884519
2152,22,-100383.00843700765
2153,1,-100000.0
2154,1,-100000.0
2155,36,-100365.48259308156
2156,5,-100399.0
2157,3,-100198.0
2158,1,-100000.0
2159,31,-99750.28588433408
2160,1,-100000.0
2161,2,-100099.0
2162,8,-100694.0
2163,2,-100100.0
2164,1,-100000.0
2165,3,-100199.0
2166,3,-100198.0
2167,1,-100000.0
2168,4,-100299.0
2169,2,-100100.0
2170,2,-100100.0
2171,4,-100300.0
2172,1,-100000.0
2173,3,-100199.0
2174,1,-100000.0
2175,1,-100000.0
2176,1,-100000.0
2177,1,-100000.0
2178,2,-100099.0
2179,1,-100000.0
2180,4,-100299.0
2181,3,-100199.0
2182,1,-100000.0
2183,17,-101389.0
2184,3,-100200.0
2185,1,-100000.0
2186,52,-97579.43548996748
2187,12,-101091.0
2188,1,-100000.0
2189,1,-100000.0
2190,5,-100397.0
2191,20,181364.35368297267
2192,9,-100795.0
2193,1,-100000.0
2194,10,-100894.0
2195,1,-100000.0
2196,28,-98950.08373608853
2197,42,-101069.0
2198,37,-101265.5108438602
2199,2,-100099.0
2200,5,-100398.0
2201,1,-100000.0
2202,34,-101459.14383849454
2203,5,-100398.0
2204,2,-100099.0
2205,2,-100099.0
2206,1,-100000.0
2207,1,-100000.0
2208,5,-100396.0
2209,1,-100000.0
2210,1,-100000.0
2211,1,-100000.0
2212,3,-100198.0
2213,4,-100297.0
2214,1,-100000.0
2215,12,-101093.0
2216,2,-100099.0
2217,2,-100099.0
2218,1,-100000.0
2219,1,-100000.0
2220,1,-100000.0
2221,39,-98831.16720522537
2222,2,-100100.0
2223,8,-100698.0
2224,1,-100000.0
2225,3,-100198.0
2226,31,-99789.72326360708
2227,4,-100298.0
2228,2,-100100.0
2229,10,-100892.0
2230,30,-100185.18854378206
2231,2,-100100.0
2232,1,-100000.0
2233,2,-100099.0
2234,9,-100795.0
2235,6,-100498.0
2236,9,-100794.0
2237,5,-100396.0
2238,1,-100000.0
2239,22,179530.33583248276
2240,9,-100795.0
2241,1,-100000.0
2242,5,-100398.0
2243,2,-100099.0
2244,6,-100499.0
2245,2,-100099.0
2246,1,-100000.0
2247,5,-100398.0
2248,6,-100497.0
2249,1,-100000.0
2250,31,-101362.00121362797
2251,1,-100000.0
2252,14,-101289.0
2253,27,-99481.68662127701
2254,2,-100100.0
2255,4,-100298.0
2256,3,-100198.0
2257,1,-100000.0
2258,1,-100000.0
2259,6,-100496.0
2260,8,-100693.0
2261,2,-100100.0
2262,42,-99885.88884662607
2263,3,-100198.0
2264,10,-100895.0
2265,20,181445.9767396651
2266,2,-100099.0
2267,6,-100497.0
2268,2,-100100.0
2269,4,-100297.0
2270,48,-98721.26915023645
2271,2,-100099.0
2272,1,-100000.0
2273,39,-100461.88897629295
2274,1,-100000.0
2275,2,-100099.0
2276,2,-100099.0
2277,4,-100298.0
2278,32,-99878.5433710209
2279,1,-100000.0
2280,37,-100845.59412222815
2281,1,-100000.0
2282,1,-100000.0
2283,1,-100000.0
2284,3,-100199.0
2285,22,179064.08477493457
2286,5,-100397.0
2287,19,181413.0
2288,1,-100000.0
2289,1,-100000.0
2290,6,-100498.0
2291,2,-100099.0
2292,1,-100000.0
2293,35,-100720.8077373947
2294,1,-100000.0
2295,20,-101486.0
2296,1,-100000.0
2297,29,-100681.89693839778
2298,2,-100100.0
2299,41,-99114.99937215305
2300,3,-100198.0
2301,43,-99137.59350980693
2302,32,-99912.34596504332
2303,2,-100099.0
2304,1,-100000.0
2305,1,-100000.0
2306,35,-99830.93977034872
2307,2,-100099.0
2308,1,-100000.0
2309,15,-101390.0
2310,11,-100992.0
2311,22,178520.0
2312,1,-100000.0
2313,4,-100298.0
2314,5,-100397.0
2315,21,-100782.0
2316,24,-101069.0868332664
2317,3,-100199.0
2318,55,-99905.40794013962
2319,42,-100449.11744880377
2320,1,-100000.0
2321,2,-100100.0
2322,1,-100000.0
2323,5,-100397.0
2324,1,-100000.0
2325,37,-100413.00140260963
2326,1,-100000.0
2327,1,-100000.0
2328,28,-99234.14145570692
2329,1,-100000.0
2330,3,-100199.0
2331,29,-100040.9639754621
2332,1,-100000.0
2333,4,-100298.0
2334,1,-100000.0
2335,2,-100100.0
2336,30,-101452.11275737836
2337,28,-99006.5396617274
2338,28,-100463.49816659313
2339,1,-100000.0
2340,1,-100000.0
2341,20,-100885.0
2342,50,-101216.22551475672
2343,7,-100594.0
2344,1,-100000.0
2345,4,-100297.0
2346,3,-100198.0
2347,2,-100100.0
2348,4,-100297.0
2349,3,-100199.0
2350,26,-100267.52441892428
2351,12,-101094.0
2352,3,-100200.0
2353,63,-100022.38648124997
2354,2,-100099.0
2355,32,-99607.86693162209
2356,1,-100000.0
2357,32,169073.95054454423
2358,9,-100796.0
2359,1,-100000.0
2360,5,-100398.0
2361,46,-100213.89434633283
2362,4,-100297.0
2363,35,-100341.49732495855
2364,1,-100000.0
2365,1,-100000.0
2366,25,-101380.0
2367,1,-100000.0
2368,38,-99650.57997552451
2369,1,-100000.0
2370,7,-100597.0
2371,3,-100199.0
2372,37,-100966.0
2373,1,-100000.0
2374,1,-100000.0
2375,1,-100000.0
2376,6,-100496.0
2377,3,-100200.0
2378,5,-100396.0
2379,30,-100097.15988569798
2380,4,-100297.0
2381,1,-100000.0
2382,49,-99515.0854930784
2383,32,-100641.22405082003
2384,2,-100099.0
2385,1,-100000.0
2386,4,-100299.0
2387,1,-100000.0
2388,1,-100000.0
2389,1,-100000.0
2390,19,-100723.98515717473
2391,1,-100000.0
2392,29,-100972.2852314488
2393,4,-100298.0
2394,1,-100000.0
2395,2,-100099.0
2396,1,-100000.0
2397,1,-100000.0
2398,2,-100100.0
2399,6,-100496.0
2400,4,-100300.0
2401,15,-101190.0
2402,4,-100297.0
2403,1,-100000.0
2404,33,-101266.84611930001
2405,4,-100297.0
2406,4,-100298.0
2407,1,-100000.0
2408,39,-101137.68322027595
2409,6,-100495.0
2410,1,-100000.0
2411,1,-100000.0
2412,2,-100099.0
2413,3,-100199.0
2414,2,-100100.0
2415,3,-100199.0
2416,28,-98483.493589626
2417,2,-100099.0
2418,28,173076.6446030128
2419,17,-100956.38618527213
2420,1,-100000.0
2421,1,-100000.0
2422,1,-100000.0
2423,1,-100000.0
2424,3,-100199.0
2425,3,-100199.0
2426,24,-100878.2852314488
2427,2,-100099.0
2428,49,-101185.7700740254
2429,5,-100398.0
2430,2,-100099.0
2431,12,-101093.0
2432,30,-100157.59799510958
2433,1,-100000.0
2434,1,-100000.0
2435,2,-100100.0
2436,1,-100000.0
2437,1,-100000.0
2438,1,-100000.0
2439,1,-100000.0
2440,30,-101880.0
2441,2,-100100.0
2442,7,-100598.0
2443,32,-100941.6590467837
2444,3,-100198.0
2445,2,-100100.0
2446,4,-100297.0
2447,2,-100100.0
2448,1,-100000.0
2449,2,-100100.0
2450,4,-100298.0
2451,27,-99779.92455898752
2452,1,-100000.0
2453,1,-100000.0
2454,3,-100198.0
2455,1,-100000.0
2456,41,-101773.0
2457,1,-100000.0
2458,33,-99935.90882805636
2459,5,-100396.0
2460,29,-99393.59772202179
2461,3,-100199.0
2462,13,-101191.0
2463,33,-101367.09085945673
2464,35,-99943.00848848795
2465,1,-100000.0
2466,3,-100198.0
2467,2,-100100.0
2468,2,-100099.0
2469,2,-100099.0
2470,1,-100000.0
2471,8,-100695.0
2472,5,-100398.0
2473,1,-100000.0
2474,2,-100099.0
2475,1,-100000.0
2476,1,-100000.0
2477,1,-100000.0
2478,70,-101498.5153239383
2479,1,-100000.0
2480,4,-100300.0
2481,1,-100000.0
2482,1,-100000.0
2483,1,-100000.0
2484,2,-100099.0
2485,2,-100100.0
2486,1,-100000.0
2487,3,-100200.0
2488,4,-100298.0
2489,20,180916.68133149343
2490,28,-100340.31131631749
2491,38,-101269.2852314488
2492,11,-100995.0
2493,13,-100790.0
2494,13,-101192.0
2495,5,-100398.0
2496,10,-100891.0
2497,23,-101185.0
2498,4,-100299.0
2499,6,-100497.0
2500,4,-100298.0
2501,5,-100397.0
2502,22,-101284.0
2503,1,-100000.0
2504,2,-100100.0
2505,2,-100099.0
2506,1,-100000.0
2507,3,-100199.0
2508,1,-100000.0
2509,26,-101035.89874527178
2510,3,-100200.0
2511,1,-100000.0
2512,1,-100000.0
2513,5,-100396.0
2514,4,-100298.0
2515,1,-100000.0
2516,2,-100099.0
2517,20,180918.8995276062
2518,27,-99658.2019139578
2519,1,-100000.0
2520,2,-100099.0
2521,1,-100000.0
2522,4,-100299.0
2523,1,-100000.0
2524,1,-100000.0
2525,1,-100000.0
2526,1,-100000.0
2527,2,-100100.0
2528,2,-100100.0
2529,45,-101975.0
2530,38,-99570.34269215324
2531,1,-100000.0
2532,2,-100099.0
2533,3,-100199.0
2534,27,-100589.44584371193
2535,51,-100216.6060030632
2536,1,-100000.0
2537,2,-100099.0
